sourceId,referenceTimestamp,datatype,value,unit,lon,lat
SN58960,2025-01-12 06:00:00+00:00,mean(air_temperature P1D),-5.7,degC,6.6502,62.0033
SN60990,2025-01-12 06:00:00+00:00,mean(air_temperature P1D),1.8,degC,6.115,62.5617
SN60850,2025-01-12 06:00:00+00:00,mean(air_temperature P1D),-1.9,degC,6.4325,62.4317
SN60190,2025-01-12 06:00:00+00:00,mean(air_temperature P1D),-7.1,degC,6.849,62.3065
SN60242,2025-01-12 06:00:00+00:00,mean(air_temperature P1D),-7.2,degC,6.9869,62.1883
SN60945,2025-01-12 06:00:00+00:00,mean(air_temperature P1D),1.8,degC,6.2108,62.4703
SN60890,2025-01-12 06:00:00+00:00,mean(air_temperature P1D),0.3,degC,6.4013,62.4654
SN60880,2025-01-13 00:00:00+00:00,mean(air_temperature P1D),8.2,degC,6.47233,62.48367
SN69661,2025-01-13 00:00:00+00:00,mean(air_temperature P1D),6.3,degC,6.4187,62.0385
SN59850,2025-01-13 00:00:00+00:00,mean(air_temperature P1D),8.4,degC,6.011491,62.275183
SN61070,2025-01-13 00:00:00+00:00,mean(air_temperature P1D),6.5,degC,6.949,62.5325
SN61025,2025-01-13 00:00:00+00:00,mean(air_temperature P1D),8.3,degC,6.25367,62.59467
SN60247,2025-01-13 00:00:00+00:00,mean(air_temperature P1D),3.9,degC,6.72883,62.028
SN60860,2025-01-13 00:00:00+00:00,mean(air_temperature P1D),9.3,degC,6.32717,62.4135
SN60225,2025-01-13 00:00:00+00:00,mean(air_temperature P1D),6.6,degC,6.79283,62.2915
SN60980,2025-01-13 00:00:00+00:00,mean(air_temperature P1D),8.2,degC,6.07617,62.50817
SN60242,2025-01-13 06:00:00+00:00,mean(air_temperature P1D),-4.2,degC,6.9869,62.1883
SN58960,2025-01-13 06:00:00+00:00,mean(air_temperature P1D),0.0,degC,6.6502,62.0033
SN60850,2025-01-13 06:00:00+00:00,mean(air_temperature P1D),2.8,degC,6.4325,62.4317
SN60945,2025-01-13 06:00:00+00:00,mean(air_temperature P1D),5.7,degC,6.2108,62.4703
SN59680,2025-01-13 06:00:00+00:00,mean(air_temperature P1D),4.0,degC,6.078056927162791,62.180413205637954
SN60890,2025-01-13 06:00:00+00:00,mean(air_temperature P1D),3.7,degC,6.4013,62.4654
SN61060,2025-01-13 06:00:00+00:00,mean(air_temperature P1D),5.0,degC,6.7552,62.6512
SN59695,2025-01-13 06:00:00+00:00,mean(air_temperature P1D),-0.7,degC,6.2877,62.16
SN62480,2025-01-13 06:00:00+00:00,mean(air_temperature P1D),5.2,degC,6.5378,62.8585
SN60800,2025-01-13 06:00:00+00:00,mean(air_temperature P1D),4.9,degC,6.8167,62.4775
SN60875,2025-01-13 06:00:00+00:00,mean(air_temperature P1D),2.9,degC,6.4797,62.4848
SN60810,2025-01-13 06:00:00+00:00,mean(air_temperature P1D),-0.2,degC,6.8717,62.5158
SN60190,2025-01-13 06:00:00+00:00,mean(air_temperature P1D),-3.7,degC,6.849,62.3065
SN60990,2025-01-13 06:00:00+00:00,mean(air_temperature P1D),4.9,degC,6.115,62.5617
SN61025,2025-01-14 00:00:00+00:00,mean(air_temperature P1D),7.8,degC,6.25367,62.59467
SN60860,2025-01-14 00:00:00+00:00,mean(air_temperature P1D),8.0,degC,6.32717,62.4135
SN60980,2025-01-14 00:00:00+00:00,mean(air_temperature P1D),8.2,degC,6.07617,62.50817
SN60225,2025-01-14 00:00:00+00:00,mean(air_temperature P1D),2.4,degC,6.79283,62.2915
SN69661,2025-01-14 00:00:00+00:00,mean(air_temperature P1D),3.3,degC,6.4187,62.0385
SN60880,2025-01-14 00:00:00+00:00,mean(air_temperature P1D),6.6,degC,6.47233,62.48367
SN60247,2025-01-14 00:00:00+00:00,mean(air_temperature P1D),3.2,degC,6.72883,62.028
SN61070,2025-01-14 00:00:00+00:00,mean(air_temperature P1D),4.4,degC,6.949,62.5325
SN59850,2025-01-14 00:00:00+00:00,mean(air_temperature P1D),7.8,degC,6.011491,62.275183
SN60190,2025-01-14 06:00:00+00:00,mean(air_temperature P1D),1.1,degC,6.849,62.3065
SN58960,2025-01-14 06:00:00+00:00,mean(air_temperature P1D),3.6,degC,6.6502,62.0033
SN60850,2025-01-14 06:00:00+00:00,mean(air_temperature P1D),7.8,degC,6.4325,62.4317
SN62480,2025-01-14 06:00:00+00:00,mean(air_temperature P1D),7.9,degC,6.5378,62.8585
SN60990,2025-01-14 06:00:00+00:00,mean(air_temperature P1D),8.3,degC,6.115,62.5617
SN59695,2025-01-14 06:00:00+00:00,mean(air_temperature P1D),3.3,degC,6.2877,62.16
SN59680,2025-01-14 06:00:00+00:00,mean(air_temperature P1D),5.4,degC,6.078056927162791,62.180413205637954
SN60800,2025-01-14 06:00:00+00:00,mean(air_temperature P1D),7.4,degC,6.8167,62.4775
SN60945,2025-01-14 06:00:00+00:00,mean(air_temperature P1D),8.8,degC,6.2108,62.4703
SN61060,2025-01-14 06:00:00+00:00,mean(air_temperature P1D),9.9,degC,6.7552,62.6512
SN60810,2025-01-14 06:00:00+00:00,mean(air_temperature P1D),3.9,degC,6.8717,62.5158
SN60890,2025-01-14 06:00:00+00:00,mean(air_temperature P1D),6.8,degC,6.4013,62.4654
SN60875,2025-01-14 06:00:00+00:00,mean(air_temperature P1D),7.7,degC,6.4797,62.4848
SN60242,2025-01-14 06:00:00+00:00,mean(air_temperature P1D),0.2,degC,6.9869,62.1883
SN69661,2025-01-15 00:00:00+00:00,mean(air_temperature P1D),7.3,degC,6.4187,62.0385
SN60980,2025-01-15 00:00:00+00:00,mean(air_temperature P1D),10.5,degC,6.07617,62.50817
SN60225,2025-01-15 00:00:00+00:00,mean(air_temperature P1D),9.0,degC,6.79283,62.2915
SN60880,2025-01-15 00:00:00+00:00,mean(air_temperature P1D),9.2,degC,6.47233,62.48367
SN60860,2025-01-15 00:00:00+00:00,mean(air_temperature P1D),11.1,degC,6.32717,62.4135
SN60247,2025-01-15 00:00:00+00:00,mean(air_temperature P1D),5.4,degC,6.72883,62.028
SN61070,2025-01-15 00:00:00+00:00,mean(air_temperature P1D),8.0,degC,6.949,62.5325
SN61025,2025-01-15 00:00:00+00:00,mean(air_temperature P1D),10.2,degC,6.25367,62.59467
SN59850,2025-01-15 00:00:00+00:00,mean(air_temperature P1D),11.1,degC,6.011491,62.275183
SN60890,2025-01-15 06:00:00+00:00,mean(air_temperature P1D),6.3,degC,6.4013,62.4654
SN60875,2025-01-15 06:00:00+00:00,mean(air_temperature P1D),5.7,degC,6.4797,62.4848
SN60850,2025-01-15 06:00:00+00:00,mean(air_temperature P1D),5.7,degC,6.4325,62.4317
SN60242,2025-01-15 06:00:00+00:00,mean(air_temperature P1D),-0.2,degC,6.9869,62.1883
SN59695,2025-01-15 06:00:00+00:00,mean(air_temperature P1D),2.9,degC,6.2877,62.16
SN62480,2025-01-15 06:00:00+00:00,mean(air_temperature P1D),7.7,degC,6.5378,62.8585
SN60990,2025-01-15 06:00:00+00:00,mean(air_temperature P1D),8.1,degC,6.115,62.5617
SN61060,2025-01-15 06:00:00+00:00,mean(air_temperature P1D),8.5,degC,6.7552,62.6512
SN60810,2025-01-15 06:00:00+00:00,mean(air_temperature P1D),3.0,degC,6.8717,62.5158
SN59680,2025-01-15 06:00:00+00:00,mean(air_temperature P1D),4.5,degC,6.078056927162791,62.180413205637954
SN60800,2025-01-15 06:00:00+00:00,mean(air_temperature P1D),4.6,degC,6.8167,62.4775
SN58960,2025-01-15 06:00:00+00:00,mean(air_temperature P1D),3.1,degC,6.6502,62.0033
SN60945,2025-01-15 06:00:00+00:00,mean(air_temperature P1D),8.8,degC,6.2108,62.4703
SN60190,2025-01-15 06:00:00+00:00,mean(air_temperature P1D),0.2,degC,6.849,62.3065
SN60860,2025-01-16 00:00:00+00:00,mean(air_temperature P1D),12.0,degC,6.32717,62.4135
SN61025,2025-01-16 00:00:00+00:00,mean(air_temperature P1D),10.6,degC,6.25367,62.59467
SN61070,2025-01-16 00:00:00+00:00,mean(air_temperature P1D),9.2,degC,6.949,62.5325
SN60225,2025-01-16 00:00:00+00:00,mean(air_temperature P1D),9.2,degC,6.79283,62.2915
SN60880,2025-01-16 00:00:00+00:00,mean(air_temperature P1D),11.7,degC,6.47233,62.48367
SN59850,2025-01-16 00:00:00+00:00,mean(air_temperature P1D),12.2,degC,6.011491,62.275183
SN60247,2025-01-16 00:00:00+00:00,mean(air_temperature P1D),6.4,degC,6.72883,62.028
SN69661,2025-01-16 00:00:00+00:00,mean(air_temperature P1D),8.8,degC,6.4187,62.0385
SN60980,2025-01-16 00:00:00+00:00,mean(air_temperature P1D),11.3,degC,6.07617,62.50817
SN61060,2025-01-16 06:00:00+00:00,mean(air_temperature P1D),12.1,degC,6.7552,62.6512
SN59695,2025-01-16 06:00:00+00:00,mean(air_temperature P1D),5.5,degC,6.2877,62.16
SN60850,2025-01-16 06:00:00+00:00,mean(air_temperature P1D),10.2,degC,6.4325,62.4317
SN60890,2025-01-16 06:00:00+00:00,mean(air_temperature P1D),8.5,degC,6.4013,62.4654
SN59680,2025-01-16 06:00:00+00:00,mean(air_temperature P1D),7.6,degC,6.078056927162791,62.180413205637954
SN60990,2025-01-16 06:00:00+00:00,mean(air_temperature P1D),9.8,degC,6.115,62.5617
SN60242,2025-01-16 06:00:00+00:00,mean(air_temperature P1D),3.1,degC,6.9869,62.1883
SN62480,2025-01-16 06:00:00+00:00,mean(air_temperature P1D),9.3,degC,6.5378,62.8585
SN60945,2025-01-16 06:00:00+00:00,mean(air_temperature P1D),11.1,degC,6.2108,62.4703
SN60875,2025-01-16 06:00:00+00:00,mean(air_temperature P1D),10.0,degC,6.4797,62.4848
SN60190,2025-01-16 06:00:00+00:00,mean(air_temperature P1D),4.5,degC,6.849,62.3065
SN60800,2025-01-16 06:00:00+00:00,mean(air_temperature P1D),6.7,degC,6.8167,62.4775
SN58960,2025-01-16 06:00:00+00:00,mean(air_temperature P1D),5.0,degC,6.6502,62.0033
SN60810,2025-01-16 06:00:00+00:00,mean(air_temperature P1D),6.2,degC,6.8717,62.5158
SN61025,2025-01-17 00:00:00+00:00,mean(air_temperature P1D),10.1,degC,6.25367,62.59467
SN60980,2025-01-17 00:00:00+00:00,mean(air_temperature P1D),10.2,degC,6.07617,62.50817
SN61070,2025-01-17 00:00:00+00:00,mean(air_temperature P1D),8.4,degC,6.949,62.5325
SN60880,2025-01-17 00:00:00+00:00,mean(air_temperature P1D),10.4,degC,6.47233,62.48367
SN69661,2025-01-17 00:00:00+00:00,mean(air_temperature P1D),8.8,degC,6.4187,62.0385
SN60247,2025-01-17 00:00:00+00:00,mean(air_temperature P1D),6.0,degC,6.72883,62.028
SN60860,2025-01-17 00:00:00+00:00,mean(air_temperature P1D),10.8,degC,6.32717,62.4135
SN60225,2025-01-17 00:00:00+00:00,mean(air_temperature P1D),8.1,degC,6.79283,62.2915
SN59850,2025-01-17 00:00:00+00:00,mean(air_temperature P1D),10.3,degC,6.011491,62.275183
SN59695,2025-01-17 06:00:00+00:00,mean(air_temperature P1D),6.4,degC,6.2877,62.16
SN60190,2025-01-17 06:00:00+00:00,mean(air_temperature P1D),4.9,degC,6.849,62.3065
SN60945,2025-01-17 06:00:00+00:00,mean(air_temperature P1D),12.1,degC,6.2108,62.4703
SN60990,2025-01-17 06:00:00+00:00,mean(air_temperature P1D),10.3,degC,6.115,62.5617
SN59680,2025-01-17 06:00:00+00:00,mean(air_temperature P1D),10.8,degC,6.078056927162791,62.180413205637954
SN60850,2025-01-17 06:00:00+00:00,mean(air_temperature P1D),12.0,degC,6.4325,62.4317
SN60242,2025-01-17 06:00:00+00:00,mean(air_temperature P1D),3.5,degC,6.9869,62.1883
SN62480,2025-01-17 06:00:00+00:00,mean(air_temperature P1D),9.2,degC,6.5378,62.8585
SN60800,2025-01-17 06:00:00+00:00,mean(air_temperature P1D),7.6,degC,6.8167,62.4775
SN60810,2025-01-17 06:00:00+00:00,mean(air_temperature P1D),7.7,degC,6.8717,62.5158
SN60890,2025-01-17 06:00:00+00:00,mean(air_temperature P1D),9.3,degC,6.4013,62.4654
SN60875,2025-01-17 06:00:00+00:00,mean(air_temperature P1D),11.9,degC,6.4797,62.4848
SN58960,2025-01-17 06:00:00+00:00,mean(air_temperature P1D),5.8,degC,6.6502,62.0033
SN61060,2025-01-17 06:00:00+00:00,mean(air_temperature P1D),12.6,degC,6.7552,62.6512
SN61025,2025-01-18 00:00:00+00:00,mean(air_temperature P1D),8.2,degC,6.25367,62.59467
SN60225,2025-01-18 00:00:00+00:00,mean(air_temperature P1D),6.1,degC,6.79283,62.2915
SN59850,2025-01-18 00:00:00+00:00,mean(air_temperature P1D),9.8,degC,6.011491,62.275183
SN60880,2025-01-18 00:00:00+00:00,mean(air_temperature P1D),7.3,degC,6.47233,62.48367
SN61070,2025-01-18 00:00:00+00:00,mean(air_temperature P1D),6.0,degC,6.949,62.5325
SN60980,2025-01-18 00:00:00+00:00,mean(air_temperature P1D),8.6,degC,6.07617,62.50817
SN60247,2025-01-18 00:00:00+00:00,mean(air_temperature P1D),4.8,degC,6.72883,62.028
SN60860,2025-01-18 00:00:00+00:00,mean(air_temperature P1D),9.5,degC,6.32717,62.4135
SN69661,2025-01-18 00:00:00+00:00,mean(air_temperature P1D),8.0,degC,6.4187,62.0385
SN60990,2025-01-18 06:00:00+00:00,mean(air_temperature P1D),7.8,degC,6.115,62.5617
SN58960,2025-01-18 06:00:00+00:00,mean(air_temperature P1D),4.2,degC,6.6502,62.0033
SN59695,2025-01-18 06:00:00+00:00,mean(air_temperature P1D),3.1,degC,6.2877,62.16
SN60810,2025-01-18 06:00:00+00:00,mean(air_temperature P1D),3.6,degC,6.8717,62.5158
SN61060,2025-01-18 06:00:00+00:00,mean(air_temperature P1D),8.7,degC,6.7552,62.6512
SN60875,2025-01-18 06:00:00+00:00,mean(air_temperature P1D),8.3,degC,6.4797,62.4848
SN60190,2025-01-18 06:00:00+00:00,mean(air_temperature P1D),1.2,degC,6.849,62.3065
SN60890,2025-01-18 06:00:00+00:00,mean(air_temperature P1D),6.5,degC,6.4013,62.4654
SN60850,2025-01-18 06:00:00+00:00,mean(air_temperature P1D),8.4,degC,6.4325,62.4317
SN62480,2025-01-18 06:00:00+00:00,mean(air_temperature P1D),7.8,degC,6.5378,62.8585
SN60800,2025-01-18 06:00:00+00:00,mean(air_temperature P1D),7.8,degC,6.8167,62.4775
SN60242,2025-01-18 06:00:00+00:00,mean(air_temperature P1D),0.5,degC,6.9869,62.1883
SN60945,2025-01-18 06:00:00+00:00,mean(air_temperature P1D),8.5,degC,6.2108,62.4703
SN59680,2025-01-18 06:00:00+00:00,mean(air_temperature P1D),7.2,degC,6.078056927162791,62.180413205637954
SN60247,2025-01-19 00:00:00+00:00,mean(air_temperature P1D),1.6,degC,6.72883,62.028
SN60980,2025-01-19 00:00:00+00:00,mean(air_temperature P1D),7.5,degC,6.07617,62.50817
SN69661,2025-01-19 00:00:00+00:00,mean(air_temperature P1D),4.4,degC,6.4187,62.0385
SN61025,2025-01-19 00:00:00+00:00,mean(air_temperature P1D),7.2,degC,6.25367,62.59467
SN60880,2025-01-19 00:00:00+00:00,mean(air_temperature P1D),7.2,degC,6.47233,62.48367
SN60225,2025-01-19 00:00:00+00:00,mean(air_temperature P1D),2.5,degC,6.79283,62.2915
SN60860,2025-01-19 00:00:00+00:00,mean(air_temperature P1D),7.3,degC,6.32717,62.4135
SN61070,2025-01-19 00:00:00+00:00,mean(air_temperature P1D),4.1,degC,6.949,62.5325
SN59850,2025-01-19 00:00:00+00:00,mean(air_temperature P1D),6.8,degC,6.011491,62.275183
SN59680,2025-01-19 06:00:00+00:00,mean(air_temperature P1D),9.2,degC,6.078056927162791,62.180413205637954
SN60810,2025-01-19 06:00:00+00:00,mean(air_temperature P1D),5.6,degC,6.8717,62.5158
SN60890,2025-01-19 06:00:00+00:00,mean(air_temperature P1D),7.1,degC,6.4013,62.4654
SN62480,2025-01-19 06:00:00+00:00,mean(air_temperature P1D),7.7,degC,6.5378,62.8585
SN60190,2025-01-19 06:00:00+00:00,mean(air_temperature P1D),3.4,degC,6.849,62.3065
SN60800,2025-01-19 06:00:00+00:00,mean(air_temperature P1D),4.8,degC,6.8167,62.4775
SN59695,2025-01-19 06:00:00+00:00,mean(air_temperature P1D),4.7,degC,6.2877,62.16
SN61060,2025-01-19 06:00:00+00:00,mean(air_temperature P1D),6.5,degC,6.7552,62.6512
SN60242,2025-01-19 06:00:00+00:00,mean(air_temperature P1D),2.5,degC,6.9869,62.1883
SN60850,2025-01-19 06:00:00+00:00,mean(air_temperature P1D),9.4,degC,6.4325,62.4317
SN58960,2025-01-19 06:00:00+00:00,mean(air_temperature P1D),4.4,degC,6.6502,62.0033
SN60990,2025-01-19 06:00:00+00:00,mean(air_temperature P1D),8.3,degC,6.115,62.5617
SN60875,2025-01-19 06:00:00+00:00,mean(air_temperature P1D),7.5,degC,6.4797,62.4848
SN60945,2025-01-19 06:00:00+00:00,mean(air_temperature P1D),9.6,degC,6.2108,62.4703
SN60225,2025-01-20 00:00:00+00:00,mean(air_temperature P1D),-0.7,degC,6.79283,62.2915
SN61025,2025-01-20 00:00:00+00:00,mean(air_temperature P1D),5.7,degC,6.25367,62.59467
SN60980,2025-01-20 00:00:00+00:00,mean(air_temperature P1D),4.4,degC,6.07617,62.50817
SN60247,2025-01-20 00:00:00+00:00,mean(air_temperature P1D),-1.7,degC,6.72883,62.028
SN61070,2025-01-20 00:00:00+00:00,mean(air_temperature P1D),0.3,degC,6.949,62.5325
SN69661,2025-01-20 00:00:00+00:00,mean(air_temperature P1D),0.3,degC,6.4187,62.0385
SN60860,2025-01-20 00:00:00+00:00,mean(air_temperature P1D),4.1,degC,6.32717,62.4135
SN60880,2025-01-20 00:00:00+00:00,mean(air_temperature P1D),3.3,degC,6.47233,62.48367
SN59850,2025-01-20 00:00:00+00:00,mean(air_temperature P1D),3.4,degC,6.011491,62.275183
SN60800,2025-01-20 06:00:00+00:00,mean(air_temperature P1D),3.8,degC,6.8167,62.4775
SN60850,2025-01-20 06:00:00+00:00,mean(air_temperature P1D),3.2,degC,6.4325,62.4317
SN59695,2025-01-20 06:00:00+00:00,mean(air_temperature P1D),1.9,degC,6.2877,62.16
SN59680,2025-01-20 06:00:00+00:00,mean(air_temperature P1D),1.4,degC,6.078056927162791,62.180413205637954
SN60990,2025-01-20 06:00:00+00:00,mean(air_temperature P1D),5.6,degC,6.115,62.5617
SN60945,2025-01-20 06:00:00+00:00,mean(air_temperature P1D),5.8,degC,6.2108,62.4703
SN62480,2025-01-20 06:00:00+00:00,mean(air_temperature P1D),6.4,degC,6.5378,62.8585
SN58960,2025-01-20 06:00:00+00:00,mean(air_temperature P1D),-0.1,degC,6.6502,62.0033
SN60242,2025-01-20 06:00:00+00:00,mean(air_temperature P1D),2.8,degC,6.9869,62.1883
SN60810,2025-01-20 06:00:00+00:00,mean(air_temperature P1D),2.5,degC,6.8717,62.5158
SN60890,2025-01-20 06:00:00+00:00,mean(air_temperature P1D),4.1,degC,6.4013,62.4654
SN60190,2025-01-20 06:00:00+00:00,mean(air_temperature P1D),1.7,degC,6.849,62.3065
SN60875,2025-01-20 06:00:00+00:00,mean(air_temperature P1D),5.6,degC,6.4797,62.4848
SN61060,2025-01-20 06:00:00+00:00,mean(air_temperature P1D),6.1,degC,6.7552,62.6512
SN60860,2025-01-21 00:00:00+00:00,mean(air_temperature P1D),4.0,degC,6.32717,62.4135
SN60980,2025-01-21 00:00:00+00:00,mean(air_temperature P1D),3.9,degC,6.07617,62.50817
SN60880,2025-01-21 00:00:00+00:00,mean(air_temperature P1D),3.0,degC,6.47233,62.48367
SN60247,2025-01-21 00:00:00+00:00,mean(air_temperature P1D),-1.3,degC,6.72883,62.028
SN59850,2025-01-21 00:00:00+00:00,mean(air_temperature P1D),3.8,degC,6.011491,62.275183
SN61070,2025-01-21 00:00:00+00:00,mean(air_temperature P1D),-0.3,degC,6.949,62.5325
SN60225,2025-01-21 00:00:00+00:00,mean(air_temperature P1D),-1.5,degC,6.79283,62.2915
SN61025,2025-01-21 00:00:00+00:00,mean(air_temperature P1D),4.3,degC,6.25367,62.59467
SN69661,2025-01-21 00:00:00+00:00,mean(air_temperature P1D),1.2,degC,6.4187,62.0385
SN60875,2025-01-21 06:00:00+00:00,mean(air_temperature P1D),3.3,degC,6.4797,62.4848
SN60890,2025-01-21 06:00:00+00:00,mean(air_temperature P1D),2.2,degC,6.4013,62.4654
SN61060,2025-01-21 06:00:00+00:00,mean(air_temperature P1D),2.8,degC,6.7552,62.6512
SN60242,2025-01-21 06:00:00+00:00,mean(air_temperature P1D),-1.1,degC,6.9869,62.1883
SN59695,2025-01-21 06:00:00+00:00,mean(air_temperature P1D),-0.2,degC,6.2877,62.16
SN60810,2025-01-21 06:00:00+00:00,mean(air_temperature P1D),0.6,degC,6.8717,62.5158
SN60190,2025-01-21 06:00:00+00:00,mean(air_temperature P1D),-1.4,degC,6.849,62.3065
SN58960,2025-01-21 06:00:00+00:00,mean(air_temperature P1D),-1.3,degC,6.6502,62.0033
SN60990,2025-01-21 06:00:00+00:00,mean(air_temperature P1D),4.0,degC,6.115,62.5617
SN62480,2025-01-21 06:00:00+00:00,mean(air_temperature P1D),5.5,degC,6.5378,62.8585
SN59680,2025-01-21 06:00:00+00:00,mean(air_temperature P1D),1.6,degC,6.078056927162791,62.180413205637954
SN60850,2025-01-21 06:00:00+00:00,mean(air_temperature P1D),0.7,degC,6.4325,62.4317
SN60800,2025-01-21 06:00:00+00:00,mean(air_temperature P1D),1.5,degC,6.8167,62.4775
SN60945,2025-01-21 06:00:00+00:00,mean(air_temperature P1D),3.8,degC,6.2108,62.4703
SN61025,2025-01-22 00:00:00+00:00,mean(air_temperature P1D),3.9,degC,6.25367,62.59467
SN60225,2025-01-22 00:00:00+00:00,mean(air_temperature P1D),-0.9,degC,6.79283,62.2915
SN60980,2025-01-22 00:00:00+00:00,mean(air_temperature P1D),3.3,degC,6.07617,62.50817
SN59850,2025-01-22 00:00:00+00:00,mean(air_temperature P1D),3.6,degC,6.011491,62.275183
SN61070,2025-01-22 00:00:00+00:00,mean(air_temperature P1D),0.6,degC,6.949,62.5325
SN60860,2025-01-22 00:00:00+00:00,mean(air_temperature P1D),3.9,degC,6.32717,62.4135
SN60880,2025-01-22 00:00:00+00:00,mean(air_temperature P1D),2.6,degC,6.47233,62.48367
SN69661,2025-01-22 00:00:00+00:00,mean(air_temperature P1D),0.9,degC,6.4187,62.0385
SN60247,2025-01-22 00:00:00+00:00,mean(air_temperature P1D),-1.3,degC,6.72883,62.028
SN60850,2025-01-22 06:00:00+00:00,mean(air_temperature P1D),1.6,degC,6.4325,62.4317
SN61060,2025-01-22 06:00:00+00:00,mean(air_temperature P1D),1.8,degC,6.7552,62.6512
SN60945,2025-01-22 06:00:00+00:00,mean(air_temperature P1D),3.3,degC,6.2108,62.4703
SN60810,2025-01-22 06:00:00+00:00,mean(air_temperature P1D),-0.9,degC,6.8717,62.5158
SN60990,2025-01-22 06:00:00+00:00,mean(air_temperature P1D),3.4,degC,6.115,62.5617
SN60890,2025-01-22 06:00:00+00:00,mean(air_temperature P1D),3.0,degC,6.4013,62.4654
SN59695,2025-01-22 06:00:00+00:00,mean(air_temperature P1D),-0.9,degC,6.2877,62.16
SN59680,2025-01-22 06:00:00+00:00,mean(air_temperature P1D),1.2,degC,6.078056927162791,62.180413205637954
SN58960,2025-01-22 06:00:00+00:00,mean(air_temperature P1D),-0.9,degC,6.6502,62.0033
SN60875,2025-01-22 06:00:00+00:00,mean(air_temperature P1D),2.3,degC,6.4797,62.4848
SN60800,2025-01-22 06:00:00+00:00,mean(air_temperature P1D),1.5,degC,6.8167,62.4775
SN60190,2025-01-22 06:00:00+00:00,mean(air_temperature P1D),-3.0,degC,6.849,62.3065
SN62480,2025-01-22 06:00:00+00:00,mean(air_temperature P1D),4.5,degC,6.5378,62.8585
SN60242,2025-01-22 06:00:00+00:00,mean(air_temperature P1D),-3.4,degC,6.9869,62.1883
SN60990,2025-01-23 06:00:00+00:00,mean(air_temperature P1D),3.2,degC,6.115,62.5617
SN60890,2025-01-23 06:00:00+00:00,mean(air_temperature P1D),2.2,degC,6.4013,62.4654
SN59695,2025-01-23 06:00:00+00:00,mean(air_temperature P1D),-0.7,degC,6.2877,62.16
SN62480,2025-01-23 06:00:00+00:00,mean(air_temperature P1D),3.0,degC,6.5378,62.8585
SN58960,2025-01-23 06:00:00+00:00,mean(air_temperature P1D),-1.6,degC,6.6502,62.0033
SN60800,2025-01-23 06:00:00+00:00,mean(air_temperature P1D),1.5,degC,6.8167,62.4775
SN60190,2025-01-23 06:00:00+00:00,mean(air_temperature P1D),-2.7,degC,6.849,62.3065
SN60810,2025-01-23 06:00:00+00:00,mean(air_temperature P1D),-0.5,degC,6.8717,62.5158
SN61060,2025-01-23 06:00:00+00:00,mean(air_temperature P1D),2.5,degC,6.7552,62.6512
SN60945,2025-01-23 06:00:00+00:00,mean(air_temperature P1D),3.2,degC,6.2108,62.4703
SN59680,2025-01-23 06:00:00+00:00,mean(air_temperature P1D),0.3,degC,6.078056927162791,62.180413205637954
SN60242,2025-01-23 06:00:00+00:00,mean(air_temperature P1D),-2.9,degC,6.9869,62.1883
SN60875,2025-01-23 06:00:00+00:00,mean(air_temperature P1D),2.3,degC,6.4797,62.4848
SN60850,2025-01-23 06:00:00+00:00,mean(air_temperature P1D),1.7,degC,6.4325,62.4317
SN60850,2025-01-24 06:00:00+00:00,mean(air_temperature P1D),-2.1,degC,6.4325,62.4317
SN62480,2025-01-24 06:00:00+00:00,mean(air_temperature P1D),2.4,degC,6.5378,62.8585
SN59680,2025-01-24 06:00:00+00:00,mean(air_temperature P1D),-2.0,degC,6.078056927162791,62.180413205637954
SN60800,2025-01-24 06:00:00+00:00,mean(air_temperature P1D),1.1,degC,6.8167,62.4775
SN60190,2025-01-24 06:00:00+00:00,mean(air_temperature P1D),-4.8,degC,6.849,62.3065
SN60242,2025-01-24 06:00:00+00:00,mean(air_temperature P1D),-4.6,degC,6.9869,62.1883
SN60890,2025-01-24 06:00:00+00:00,mean(air_temperature P1D),1.2,degC,6.4013,62.4654
SN60810,2025-01-24 06:00:00+00:00,mean(air_temperature P1D),-2.0,degC,6.8717,62.5158
SN59695,2025-01-24 06:00:00+00:00,mean(air_temperature P1D),-1.8,degC,6.2877,62.16
SN60945,2025-01-24 06:00:00+00:00,mean(air_temperature P1D),1.2,degC,6.2108,62.4703
SN58960,2025-01-24 06:00:00+00:00,mean(air_temperature P1D),-3.9,degC,6.6502,62.0033
SN60990,2025-01-24 06:00:00+00:00,mean(air_temperature P1D),1.5,degC,6.115,62.5617
SN61060,2025-01-24 06:00:00+00:00,mean(air_temperature P1D),0.6,degC,6.7552,62.6512
SN60875,2025-01-24 06:00:00+00:00,mean(air_temperature P1D),0.4,degC,6.4797,62.4848
SN60990,2025-01-25 06:00:00+00:00,mean(air_temperature P1D),5.7,degC,6.115,62.5617
SN62480,2025-01-25 06:00:00+00:00,mean(air_temperature P1D),5.2,degC,6.5378,62.8585
SN60850,2025-01-25 06:00:00+00:00,mean(air_temperature P1D),4.9,degC,6.4325,62.4317
SN60800,2025-01-25 06:00:00+00:00,mean(air_temperature P1D),5.3,degC,6.8167,62.4775
SN60875,2025-01-25 06:00:00+00:00,mean(air_temperature P1D),5.2,degC,6.4797,62.4848
SN60890,2025-01-25 06:00:00+00:00,mean(air_temperature P1D),3.7,degC,6.4013,62.4654
SN61060,2025-01-25 06:00:00+00:00,mean(air_temperature P1D),3.9,degC,6.7552,62.6512
