sourceId,referenceTimestamp,datatype,value,unit,lon,lat
SN68863,2021-03-07 06:00:00+00:00,mean(air_temperature P1D),-1.0,degC,10.4535,63.4107
SN69150,2021-03-07 06:00:00+00:00,mean(air_temperature P1D),-1.0,degC,10.8796051,63.488132
SN68230,2021-03-07 06:00:00+00:00,mean(air_temperature P1D),-1.1,degC,10.4228226,63.3986067
SN69655,2021-03-07 06:00:00+00:00,mean(air_temperature P1D),-0.6,degC,10.6932,63.5652
SN69020,2021-03-07 06:00:00+00:00,mean(air_temperature P1D),-0.1,degC,10.515,63.4268
SN68120,2021-03-07 06:00:00+00:00,mean(air_temperature P1D),-1.4,degC,10.3597,63.3628
SN69010,2021-03-07 06:00:00+00:00,mean(air_temperature P1D),-3.5,degC,10.648,63.3188
SN68175,2021-03-08 00:00:00+00:00,mean(air_temperature P1D),-2.8,degC,10.4388,63.4078
SN67153,2021-03-08 00:00:00+00:00,mean(air_temperature P1D),-2.2,degC,10.2438,63.3237
SN71385,2021-03-08 00:00:00+00:00,mean(air_temperature P1D),-2.7,degC,10.2425,63.6965
SN71230,2021-03-08 00:00:00+00:00,mean(air_temperature P1D),-4.0,degC,10.73033,63.7905
SN67210,2021-03-08 00:00:00+00:00,mean(air_temperature P1D),-3.2,degC,10.25483,63.13833
SN69035,2021-03-08 00:00:00+00:00,mean(air_temperature P1D),-2.3,degC,10.664,63.4262
SN69150,2021-03-08 06:00:00+00:00,mean(air_temperature P1D),-3.3,degC,10.8796051,63.488132
SN68230,2021-03-08 06:00:00+00:00,mean(air_temperature P1D),-2.1,degC,10.4228226,63.3986067
SN67140,2021-03-08 06:00:00+00:00,mean(air_temperature P1D),-3.4,degC,10.2973,63.3403
SN68863,2021-03-08 06:00:00+00:00,mean(air_temperature P1D),-1.8,degC,10.4535,63.4107
SN68860,2021-03-08 06:00:00+00:00,mean(air_temperature P1D),-1.8,degC,10.4538,63.4107
SN69010,2021-03-08 06:00:00+00:00,mean(air_temperature P1D),-6.1,degC,10.648,63.3188
SN68050,2021-03-08 06:00:00+00:00,mean(air_temperature P1D),-0.5,degC,10.4428,63.4428
SN69655,2021-03-08 06:00:00+00:00,mean(air_temperature P1D),-1.0,degC,10.6932,63.5652
SN69020,2021-03-08 06:00:00+00:00,mean(air_temperature P1D),-0.5,degC,10.515,63.4268
SN69100,2021-03-08 06:00:00+00:00,mean(air_temperature P1D),-3.6,degC,10.9305,63.4597
SN71780,2021-03-08 06:00:00+00:00,mean(air_temperature P1D),-2.8,degC,10.2237,63.9678
SN68262,2021-03-08 06:00:00+00:00,mean(air_temperature P1D),-2.2,degC,10.4657,63.3064
SN68125,2021-03-08 06:00:00+00:00,mean(air_temperature P1D),-2.1,degC,10.3498,63.4223
SN68120,2021-03-08 06:00:00+00:00,mean(air_temperature P1D),-2.4,degC,10.3597,63.3628
SN68110,2021-03-08 06:00:00+00:00,mean(air_temperature P1D),-3.9,degC,10.2642,63.4182
SN71385,2021-03-09 00:00:00+00:00,mean(air_temperature P1D),-0.7,degC,10.2425,63.6965
SN67153,2021-03-09 00:00:00+00:00,mean(air_temperature P1D),1.8,degC,10.2438,63.3237
SN69035,2021-03-09 00:00:00+00:00,mean(air_temperature P1D),0.0,degC,10.664,63.4262
SN67210,2021-03-09 00:00:00+00:00,mean(air_temperature P1D),0.7,degC,10.25483,63.13833
SN68175,2021-03-09 00:00:00+00:00,mean(air_temperature P1D),0.1,degC,10.4388,63.4078
SN71230,2021-03-09 00:00:00+00:00,mean(air_temperature P1D),-2.4,degC,10.73033,63.7905
SN68050,2021-03-09 06:00:00+00:00,mean(air_temperature P1D),0.4,degC,10.4428,63.4428
SN67140,2021-03-09 06:00:00+00:00,mean(air_temperature P1D),-0.8,degC,10.2973,63.3403
SN69655,2021-03-09 06:00:00+00:00,mean(air_temperature P1D),0.7,degC,10.6932,63.5652
SN68860,2021-03-09 06:00:00+00:00,mean(air_temperature P1D),-0.6,degC,10.4538,63.4107
SN68863,2021-03-09 06:00:00+00:00,mean(air_temperature P1D),-0.7,degC,10.4535,63.4107
SN69100,2021-03-09 06:00:00+00:00,mean(air_temperature P1D),-0.2,degC,10.9305,63.4597
SN69150,2021-03-09 06:00:00+00:00,mean(air_temperature P1D),-0.3,degC,10.8796051,63.488132
SN68125,2021-03-09 06:00:00+00:00,mean(air_temperature P1D),-0.5,degC,10.3498,63.4223
SN69010,2021-03-09 06:00:00+00:00,mean(air_temperature P1D),-1.9,degC,10.648,63.3188
SN68230,2021-03-09 06:00:00+00:00,mean(air_temperature P1D),-0.5,degC,10.4228226,63.3986067
SN71780,2021-03-09 06:00:00+00:00,mean(air_temperature P1D),0.4,degC,10.2237,63.9678
SN68120,2021-03-09 06:00:00+00:00,mean(air_temperature P1D),-1.0,degC,10.3597,63.3628
SN69020,2021-03-09 06:00:00+00:00,mean(air_temperature P1D),0.7,degC,10.515,63.4268
SN68262,2021-03-09 06:00:00+00:00,mean(air_temperature P1D),-0.1,degC,10.4657,63.3064
SN68110,2021-03-09 06:00:00+00:00,mean(air_temperature P1D),-2.3,degC,10.2642,63.4182
SN67210,2021-03-10 00:00:00+00:00,mean(air_temperature P1D),-0.6,degC,10.25483,63.13833
SN69035,2021-03-10 00:00:00+00:00,mean(air_temperature P1D),-2.7,degC,10.664,63.4262
SN68175,2021-03-10 00:00:00+00:00,mean(air_temperature P1D),-1.7,degC,10.4388,63.4078
SN71230,2021-03-10 00:00:00+00:00,mean(air_temperature P1D),-3.9,degC,10.73033,63.7905
SN67153,2021-03-10 00:00:00+00:00,mean(air_temperature P1D),0.1,degC,10.2438,63.3237
SN71385,2021-03-10 00:00:00+00:00,mean(air_temperature P1D),-2.5,degC,10.2425,63.6965
SN68262,2021-03-10 06:00:00+00:00,mean(air_temperature P1D),0.0,degC,10.4657,63.3064
SN68110,2021-03-10 06:00:00+00:00,mean(air_temperature P1D),-3.1,degC,10.2642,63.4182
SN68120,2021-03-10 06:00:00+00:00,mean(air_temperature P1D),-0.6,degC,10.3597,63.3628
SN68125,2021-03-10 06:00:00+00:00,mean(air_temperature P1D),-1.0,degC,10.3498,63.4223
SN68860,2021-03-10 06:00:00+00:00,mean(air_temperature P1D),-0.6,degC,10.4538,63.4107
SN69020,2021-03-10 06:00:00+00:00,mean(air_temperature P1D),0.2,degC,10.515,63.4268
SN69010,2021-03-10 06:00:00+00:00,mean(air_temperature P1D),-2.0,degC,10.648,63.3188
SN68863,2021-03-10 06:00:00+00:00,mean(air_temperature P1D),-0.6,degC,10.4535,63.4107
SN71780,2021-03-10 06:00:00+00:00,mean(air_temperature P1D),-0.5,degC,10.2237,63.9678
SN69655,2021-03-10 06:00:00+00:00,mean(air_temperature P1D),0.0,degC,10.6932,63.5652
SN69100,2021-03-10 06:00:00+00:00,mean(air_temperature P1D),0.2,degC,10.9305,63.4597
SN67140,2021-03-10 06:00:00+00:00,mean(air_temperature P1D),0.4,degC,10.2973,63.3403
SN68050,2021-03-10 06:00:00+00:00,mean(air_temperature P1D),0.4,degC,10.4428,63.4428
SN69150,2021-03-10 06:00:00+00:00,mean(air_temperature P1D),-0.1,degC,10.8796051,63.488132
SN68230,2021-03-10 06:00:00+00:00,mean(air_temperature P1D),-0.4,degC,10.4228226,63.3986067
SN67210,2021-03-11 00:00:00+00:00,mean(air_temperature P1D),2.7,degC,10.25483,63.13833
SN69035,2021-03-11 00:00:00+00:00,mean(air_temperature P1D),0.4,degC,10.664,63.4262
SN71385,2021-03-11 00:00:00+00:00,mean(air_temperature P1D),0.6,degC,10.2425,63.6965
SN67153,2021-03-11 00:00:00+00:00,mean(air_temperature P1D),3.3,degC,10.2438,63.3237
SN68175,2021-03-11 00:00:00+00:00,mean(air_temperature P1D),1.4,degC,10.4388,63.4078
SN71230,2021-03-11 00:00:00+00:00,mean(air_temperature P1D),-0.3,degC,10.73033,63.7905
SN69020,2021-03-11 06:00:00+00:00,mean(air_temperature P1D),0.0,degC,10.515,63.4268
SN69150,2021-03-11 06:00:00+00:00,mean(air_temperature P1D),-0.8,degC,10.8796051,63.488132
SN69655,2021-03-11 06:00:00+00:00,mean(air_temperature P1D),-0.6,degC,10.6932,63.5652
SN68110,2021-03-11 06:00:00+00:00,mean(air_temperature P1D),-4.2,degC,10.2642,63.4182
SN68125,2021-03-11 06:00:00+00:00,mean(air_temperature P1D),-0.9,degC,10.3498,63.4223
SN71780,2021-03-11 06:00:00+00:00,mean(air_temperature P1D),0.1,degC,10.2237,63.9678
SN67140,2021-03-11 06:00:00+00:00,mean(air_temperature P1D),-0.1,degC,10.2973,63.3403
SN68120,2021-03-11 06:00:00+00:00,mean(air_temperature P1D),-0.5,degC,10.3597,63.3628
SN68860,2021-03-11 06:00:00+00:00,mean(air_temperature P1D),-0.7,degC,10.4538,63.4107
SN68262,2021-03-11 06:00:00+00:00,mean(air_temperature P1D),-0.9,degC,10.4657,63.3064
SN68863,2021-03-11 06:00:00+00:00,mean(air_temperature P1D),-0.7,degC,10.4535,63.4107
SN68050,2021-03-11 06:00:00+00:00,mean(air_temperature P1D),0.7,degC,10.4428,63.4428
SN68230,2021-03-11 06:00:00+00:00,mean(air_temperature P1D),-0.8,degC,10.4228226,63.3986067
SN69010,2021-03-11 06:00:00+00:00,mean(air_temperature P1D),-3.4,degC,10.648,63.3188
SN69100,2021-03-11 06:00:00+00:00,mean(air_temperature P1D),-0.6,degC,10.9305,63.4597
SN68175,2021-03-12 00:00:00+00:00,mean(air_temperature P1D),2.9,degC,10.4388,63.4078
SN67210,2021-03-12 00:00:00+00:00,mean(air_temperature P1D),2.6,degC,10.25483,63.13833
SN67153,2021-03-12 00:00:00+00:00,mean(air_temperature P1D),3.3,degC,10.2438,63.3237
SN71385,2021-03-12 00:00:00+00:00,mean(air_temperature P1D),1.2,degC,10.2425,63.6965
SN69035,2021-03-12 00:00:00+00:00,mean(air_temperature P1D),2.7,degC,10.664,63.4262
SN71230,2021-03-12 00:00:00+00:00,mean(air_temperature P1D),-0.7,degC,10.73033,63.7905
SN68125,2021-03-12 06:00:00+00:00,mean(air_temperature P1D),1.5,degC,10.3498,63.4223
SN68120,2021-03-12 06:00:00+00:00,mean(air_temperature P1D),2.0,degC,10.3597,63.3628
SN69150,2021-03-12 06:00:00+00:00,mean(air_temperature P1D),2.3,degC,10.8796051,63.488132
SN68050,2021-03-12 06:00:00+00:00,mean(air_temperature P1D),2.8,degC,10.4428,63.4428
SN68110,2021-03-12 06:00:00+00:00,mean(air_temperature P1D),-1.1,degC,10.2642,63.4182
SN71780,2021-03-12 06:00:00+00:00,mean(air_temperature P1D),2.5,degC,10.2237,63.9678
SN69655,2021-03-12 06:00:00+00:00,mean(air_temperature P1D),2.2,degC,10.6932,63.5652
SN67140,2021-03-12 06:00:00+00:00,mean(air_temperature P1D),2.7,degC,10.2973,63.3403
SN68860,2021-03-12 06:00:00+00:00,mean(air_temperature P1D),2.3,degC,10.4538,63.4107
SN69100,2021-03-12 06:00:00+00:00,mean(air_temperature P1D),2.6,degC,10.9305,63.4597
SN68230,2021-03-12 06:00:00+00:00,mean(air_temperature P1D),2.2,degC,10.4228226,63.3986067
SN69010,2021-03-12 06:00:00+00:00,mean(air_temperature P1D),-0.1,degC,10.648,63.3188
SN68262,2021-03-12 06:00:00+00:00,mean(air_temperature P1D),2.0,degC,10.4657,63.3064
SN68863,2021-03-12 06:00:00+00:00,mean(air_temperature P1D),2.3,degC,10.4535,63.4107
SN69020,2021-03-12 06:00:00+00:00,mean(air_temperature P1D),2.9,degC,10.515,63.4268
SN69035,2021-03-13 00:00:00+00:00,mean(air_temperature P1D),1.1,degC,10.664,63.4262
SN71385,2021-03-13 00:00:00+00:00,mean(air_temperature P1D),0.2,degC,10.2425,63.6965
SN67210,2021-03-13 00:00:00+00:00,mean(air_temperature P1D),0.4,degC,10.25483,63.13833
SN71230,2021-03-13 00:00:00+00:00,mean(air_temperature P1D),-2.8,degC,10.73033,63.7905
SN67153,2021-03-13 00:00:00+00:00,mean(air_temperature P1D),0.7,degC,10.2438,63.3237
SN68175,2021-03-13 00:00:00+00:00,mean(air_temperature P1D),1.8,degC,10.4388,63.4078
SN69100,2021-03-13 06:00:00+00:00,mean(air_temperature P1D),3.0,degC,10.9305,63.4597
SN68050,2021-03-13 06:00:00+00:00,mean(air_temperature P1D),1.8,degC,10.4428,63.4428
SN69020,2021-03-13 06:00:00+00:00,mean(air_temperature P1D),3.1,degC,10.515,63.4268
SN67140,2021-03-13 06:00:00+00:00,mean(air_temperature P1D),2.2,degC,10.2973,63.3403
SN69655,2021-03-13 06:00:00+00:00,mean(air_temperature P1D),2.8,degC,10.6932,63.5652
SN68863,2021-03-13 06:00:00+00:00,mean(air_temperature P1D),2.2,degC,10.4535,63.4107
SN68230,2021-03-13 06:00:00+00:00,mean(air_temperature P1D),1.4,degC,10.4228226,63.3986067
SN68125,2021-03-13 06:00:00+00:00,mean(air_temperature P1D),0.9,degC,10.3498,63.4223
SN69150,2021-03-13 06:00:00+00:00,mean(air_temperature P1D),2.2,degC,10.8796051,63.488132
SN71780,2021-03-13 06:00:00+00:00,mean(air_temperature P1D),2.7,degC,10.2237,63.9678
SN68110,2021-03-13 06:00:00+00:00,mean(air_temperature P1D),0.9,degC,10.2642,63.4182
SN68860,2021-03-13 06:00:00+00:00,mean(air_temperature P1D),2.3,degC,10.4538,63.4107
SN68120,2021-03-13 06:00:00+00:00,mean(air_temperature P1D),1.7,degC,10.3597,63.3628
SN68262,2021-03-13 06:00:00+00:00,mean(air_temperature P1D),2.1,degC,10.4657,63.3064
SN69010,2021-03-13 06:00:00+00:00,mean(air_temperature P1D),0.0,degC,10.648,63.3188
SN68175,2021-03-14 00:00:00+00:00,mean(air_temperature P1D),-0.2,degC,10.4388,63.4078
SN71230,2021-03-14 00:00:00+00:00,mean(air_temperature P1D),-5.5,degC,10.73033,63.7905
SN67153,2021-03-14 00:00:00+00:00,mean(air_temperature P1D),-1.0,degC,10.2438,63.3237
SN71385,2021-03-14 00:00:00+00:00,mean(air_temperature P1D),-1.2,degC,10.2425,63.6965
SN67210,2021-03-14 00:00:00+00:00,mean(air_temperature P1D),-2.0,degC,10.25483,63.13833
SN69035,2021-03-14 00:00:00+00:00,mean(air_temperature P1D),-0.5,degC,10.664,63.4262
SN69655,2021-03-14 06:00:00+00:00,mean(air_temperature P1D),1.3,degC,10.6932,63.5652
SN71780,2021-03-14 06:00:00+00:00,mean(air_temperature P1D),0.4,degC,10.2237,63.9678
SN68120,2021-03-14 06:00:00+00:00,mean(air_temperature P1D),-0.7,degC,10.3597,63.3628
SN68050,2021-03-14 06:00:00+00:00,mean(air_temperature P1D),0.2,degC,10.4428,63.4428
SN68110,2021-03-14 06:00:00+00:00,mean(air_temperature P1D),-1.8,degC,10.2642,63.4182
SN68863,2021-03-14 06:00:00+00:00,mean(air_temperature P1D),0.2,degC,10.4535,63.4107
SN69020,2021-03-14 06:00:00+00:00,mean(air_temperature P1D),0.7,degC,10.515,63.4268
SN68262,2021-03-14 06:00:00+00:00,mean(air_temperature P1D),-1.2,degC,10.4657,63.3064
SN69100,2021-03-14 06:00:00+00:00,mean(air_temperature P1D),0.2,degC,10.9305,63.4597
SN67140,2021-03-14 06:00:00+00:00,mean(air_temperature P1D),-0.4,degC,10.2973,63.3403
SN68125,2021-03-14 06:00:00+00:00,mean(air_temperature P1D),-1.6,degC,10.3498,63.4223
SN69010,2021-03-14 06:00:00+00:00,mean(air_temperature P1D),-3.6,degC,10.648,63.3188
SN68860,2021-03-14 06:00:00+00:00,mean(air_temperature P1D),0.2,degC,10.4538,63.4107
SN69150,2021-03-14 06:00:00+00:00,mean(air_temperature P1D),-0.4,degC,10.8796051,63.488132
SN68230,2021-03-14 06:00:00+00:00,mean(air_temperature P1D),-1.0,degC,10.4228226,63.3986067
SN69035,2021-03-15 00:00:00+00:00,mean(air_temperature P1D),1.3,degC,10.664,63.4262
SN67153,2021-03-15 00:00:00+00:00,mean(air_temperature P1D),2.2,degC,10.2438,63.3237
SN68175,2021-03-15 00:00:00+00:00,mean(air_temperature P1D),1.8,degC,10.4388,63.4078
SN68125,2021-03-15 06:00:00+00:00,mean(air_temperature P1D),-0.1,degC,10.3498,63.4223
SN68863,2021-03-15 06:00:00+00:00,mean(air_temperature P1D),0.6,degC,10.4535,63.4107
SN68120,2021-03-15 06:00:00+00:00,mean(air_temperature P1D),0.4,degC,10.3597,63.3628
SN69150,2021-03-15 06:00:00+00:00,mean(air_temperature P1D),0.7,degC,10.8796051,63.488132
SN68230,2021-03-15 06:00:00+00:00,mean(air_temperature P1D),0.5,degC,10.4228226,63.3986067
SN68110,2021-03-15 06:00:00+00:00,mean(air_temperature P1D),-0.8,degC,10.2642,63.4182
SN69010,2021-03-15 06:00:00+00:00,mean(air_temperature P1D),-1.5,degC,10.648,63.3188
SN68262,2021-03-15 06:00:00+00:00,mean(air_temperature P1D),-0.3,degC,10.4657,63.3064
SN71780,2021-03-15 06:00:00+00:00,mean(air_temperature P1D),0.8,degC,10.2237,63.9678
SN69100,2021-03-15 06:00:00+00:00,mean(air_temperature P1D),0.6,degC,10.9305,63.4597
SN67140,2021-03-15 06:00:00+00:00,mean(air_temperature P1D),-0.1,degC,10.2973,63.3403
SN69020,2021-03-15 06:00:00+00:00,mean(air_temperature P1D),1.7,degC,10.515,63.4268
SN68860,2021-03-15 06:00:00+00:00,mean(air_temperature P1D),0.6,degC,10.4538,63.4107
SN69655,2021-03-15 06:00:00+00:00,mean(air_temperature P1D),2.1,degC,10.6932,63.5652
SN68050,2021-03-15 06:00:00+00:00,mean(air_temperature P1D),1.6,degC,10.4428,63.4428
SN68175,2021-03-16 00:00:00+00:00,mean(air_temperature P1D),0.8,degC,10.4388,63.4078
SN67153,2021-03-16 00:00:00+00:00,mean(air_temperature P1D),2.1,degC,10.2438,63.3237
SN69035,2021-03-16 00:00:00+00:00,mean(air_temperature P1D),0.2,degC,10.664,63.4262
SN69150,2021-03-16 06:00:00+00:00,mean(air_temperature P1D),2.4,degC,10.8796051,63.488132
SN68125,2021-03-16 06:00:00+00:00,mean(air_temperature P1D),1.3,degC,10.3498,63.4223
SN68860,2021-03-16 06:00:00+00:00,mean(air_temperature P1D),1.5,degC,10.4538,63.4107
SN68110,2021-03-16 06:00:00+00:00,mean(air_temperature P1D),-1.0,degC,10.2642,63.4182
SN68262,2021-03-16 06:00:00+00:00,mean(air_temperature P1D),1.2,degC,10.4657,63.3064
SN68050,2021-03-16 06:00:00+00:00,mean(air_temperature P1D),2.8,degC,10.4428,63.4428
SN67140,2021-03-16 06:00:00+00:00,mean(air_temperature P1D),1.1,degC,10.2973,63.3403
SN69010,2021-03-16 06:00:00+00:00,mean(air_temperature P1D),-0.6,degC,10.648,63.3188
SN68230,2021-03-16 06:00:00+00:00,mean(air_temperature P1D),1.5,degC,10.4228226,63.3986067
SN68120,2021-03-16 06:00:00+00:00,mean(air_temperature P1D),1.2,degC,10.3597,63.3628
SN69655,2021-03-16 06:00:00+00:00,mean(air_temperature P1D),2.8,degC,10.6932,63.5652
SN69020,2021-03-16 06:00:00+00:00,mean(air_temperature P1D),2.4,degC,10.515,63.4268
SN68863,2021-03-16 06:00:00+00:00,mean(air_temperature P1D),1.5,degC,10.4535,63.4107
SN69100,2021-03-16 06:00:00+00:00,mean(air_temperature P1D),2.4,degC,10.9305,63.4597
SN71780,2021-03-16 06:00:00+00:00,mean(air_temperature P1D),2.1,degC,10.2237,63.9678
SN68175,2021-03-17 00:00:00+00:00,mean(air_temperature P1D),-0.1,degC,10.4388,63.4078
SN71230,2021-03-17 00:00:00+00:00,mean(air_temperature P1D),-2.0,degC,10.73033,63.7905
SN67153,2021-03-17 00:00:00+00:00,mean(air_temperature P1D),0.7,degC,10.2438,63.3237
SN69035,2021-03-17 00:00:00+00:00,mean(air_temperature P1D),0.0,degC,10.664,63.4262
SN71385,2021-03-17 00:00:00+00:00,mean(air_temperature P1D),-2.0,degC,10.2425,63.6965
SN67210,2021-03-17 00:00:00+00:00,mean(air_temperature P1D),-0.7,degC,10.25483,63.13833
SN69020,2021-03-17 06:00:00+00:00,mean(air_temperature P1D),1.1,degC,10.515,63.4268
SN71780,2021-03-17 06:00:00+00:00,mean(air_temperature P1D),0.5,degC,10.2237,63.9678
SN68125,2021-03-17 06:00:00+00:00,mean(air_temperature P1D),-0.5,degC,10.3498,63.4223
SN68262,2021-03-17 06:00:00+00:00,mean(air_temperature P1D),-0.2,degC,10.4657,63.3064
SN68863,2021-03-17 06:00:00+00:00,mean(air_temperature P1D),-0.1,degC,10.4535,63.4107
SN69010,2021-03-17 06:00:00+00:00,mean(air_temperature P1D),-3.5,degC,10.648,63.3188
SN68230,2021-03-17 06:00:00+00:00,mean(air_temperature P1D),0.0,degC,10.4228226,63.3986067
SN68860,2021-03-17 06:00:00+00:00,mean(air_temperature P1D),-0.1,degC,10.4538,63.4107
SN69100,2021-03-17 06:00:00+00:00,mean(air_temperature P1D),1.0,degC,10.9305,63.4597
SN67140,2021-03-17 06:00:00+00:00,mean(air_temperature P1D),-0.3,degC,10.2973,63.3403
SN69655,2021-03-17 06:00:00+00:00,mean(air_temperature P1D),1.6,degC,10.6932,63.5652
SN68110,2021-03-17 06:00:00+00:00,mean(air_temperature P1D),-2.6,degC,10.2642,63.4182
SN69150,2021-03-17 06:00:00+00:00,mean(air_temperature P1D),0.8,degC,10.8796051,63.488132
SN68120,2021-03-17 06:00:00+00:00,mean(air_temperature P1D),-0.4,degC,10.3597,63.3628
SN68050,2021-03-17 06:00:00+00:00,mean(air_temperature P1D),1.2,degC,10.4428,63.4428
SN71385,2021-03-18 00:00:00+00:00,mean(air_temperature P1D),1.4,degC,10.2425,63.6965
SN69035,2021-03-18 00:00:00+00:00,mean(air_temperature P1D),1.6,degC,10.664,63.4262
SN67153,2021-03-18 00:00:00+00:00,mean(air_temperature P1D),3.1,degC,10.2438,63.3237
SN68175,2021-03-18 00:00:00+00:00,mean(air_temperature P1D),1.8,degC,10.4388,63.4078
SN71230,2021-03-18 00:00:00+00:00,mean(air_temperature P1D),0.6,degC,10.73033,63.7905
SN67210,2021-03-18 00:00:00+00:00,mean(air_temperature P1D),1.9,degC,10.25483,63.13833
SN69100,2021-03-18 06:00:00+00:00,mean(air_temperature P1D),2.2,degC,10.9305,63.4597
SN69020,2021-03-18 06:00:00+00:00,mean(air_temperature P1D),2.8,degC,10.515,63.4268
SN69150,2021-03-18 06:00:00+00:00,mean(air_temperature P1D),2.1,degC,10.8796051,63.488132
SN68262,2021-03-18 06:00:00+00:00,mean(air_temperature P1D),1.6,degC,10.4657,63.3064
SN68230,2021-03-18 06:00:00+00:00,mean(air_temperature P1D),1.5,degC,10.4228226,63.3986067
SN69655,2021-03-18 06:00:00+00:00,mean(air_temperature P1D),2.4,degC,10.6932,63.5652
SN68125,2021-03-18 06:00:00+00:00,mean(air_temperature P1D),1.6,degC,10.3498,63.4223
SN69010,2021-03-18 06:00:00+00:00,mean(air_temperature P1D),-0.3,degC,10.648,63.3188
SN68120,2021-03-18 06:00:00+00:00,mean(air_temperature P1D),1.4,degC,10.3597,63.3628
SN68050,2021-03-18 06:00:00+00:00,mean(air_temperature P1D),2.7,degC,10.4428,63.4428
SN68110,2021-03-18 06:00:00+00:00,mean(air_temperature P1D),-0.4,degC,10.2642,63.4182
SN71780,2021-03-18 06:00:00+00:00,mean(air_temperature P1D),2.2,degC,10.2237,63.9678
SN68860,2021-03-18 06:00:00+00:00,mean(air_temperature P1D),1.5,degC,10.4538,63.4107
SN67140,2021-03-18 06:00:00+00:00,mean(air_temperature P1D),1.2,degC,10.2973,63.3403
SN68863,2021-03-18 06:00:00+00:00,mean(air_temperature P1D),1.5,degC,10.4535,63.4107
SN71385,2021-03-19 00:00:00+00:00,mean(air_temperature P1D),1.4,degC,10.2425,63.6965
SN68175,2021-03-19 00:00:00+00:00,mean(air_temperature P1D),2.4,degC,10.4388,63.4078
SN67153,2021-03-19 00:00:00+00:00,mean(air_temperature P1D),3.5,degC,10.2438,63.3237
SN69035,2021-03-19 00:00:00+00:00,mean(air_temperature P1D),2.0,degC,10.664,63.4262
SN71230,2021-03-19 00:00:00+00:00,mean(air_temperature P1D),0.3,degC,10.73033,63.7905
SN67210,2021-03-19 00:00:00+00:00,mean(air_temperature P1D),2.6,degC,10.25483,63.13833
SN69655,2021-03-19 06:00:00+00:00,mean(air_temperature P1D),2.2,degC,10.6932,63.5652
SN68863,2021-03-19 06:00:00+00:00,mean(air_temperature P1D),1.2,degC,10.4535,63.4107
SN68262,2021-03-19 06:00:00+00:00,mean(air_temperature P1D),0.7,degC,10.4657,63.3064
SN68120,2021-03-19 06:00:00+00:00,mean(air_temperature P1D),0.9,degC,10.3597,63.3628
SN68125,2021-03-19 06:00:00+00:00,mean(air_temperature P1D),1.1,degC,10.3498,63.4223
SN68860,2021-03-19 06:00:00+00:00,mean(air_temperature P1D),1.3,degC,10.4538,63.4107
SN68050,2021-03-19 06:00:00+00:00,mean(air_temperature P1D),1.7,degC,10.4428,63.4428
SN69010,2021-03-19 06:00:00+00:00,mean(air_temperature P1D),-0.6,degC,10.648,63.3188
SN68230,2021-03-19 06:00:00+00:00,mean(air_temperature P1D),0.7,degC,10.4228226,63.3986067
SN69020,2021-03-19 06:00:00+00:00,mean(air_temperature P1D),1.9,degC,10.515,63.4268
SN68110,2021-03-19 06:00:00+00:00,mean(air_temperature P1D),-0.3,degC,10.2642,63.4182
SN69150,2021-03-19 06:00:00+00:00,mean(air_temperature P1D),1.5,degC,10.8796051,63.488132
SN71780,2021-03-19 06:00:00+00:00,mean(air_temperature P1D),1.9,degC,10.2237,63.9678
SN67140,2021-03-19 06:00:00+00:00,mean(air_temperature P1D),1.9,degC,10.2973,63.3403
SN69100,2021-03-19 06:00:00+00:00,mean(air_temperature P1D),1.4,degC,10.9305,63.4597
SN69035,2021-03-20 00:00:00+00:00,mean(air_temperature P1D),3.7,degC,10.664,63.4262
SN71230,2021-03-20 00:00:00+00:00,mean(air_temperature P1D),2.3,degC,10.73033,63.7905
SN67153,2021-03-20 00:00:00+00:00,mean(air_temperature P1D),6.0,degC,10.2438,63.3237
SN68175,2021-03-20 00:00:00+00:00,mean(air_temperature P1D),3.9,degC,10.4388,63.4078
SN71385,2021-03-20 00:00:00+00:00,mean(air_temperature P1D),3.2,degC,10.2425,63.6965
SN67210,2021-03-20 00:00:00+00:00,mean(air_temperature P1D),5.6,degC,10.25483,63.13833
SN68125,2021-03-20 06:00:00+00:00,mean(air_temperature P1D),4.1,degC,10.3498,63.4223
SN68863,2021-03-20 06:00:00+00:00,mean(air_temperature P1D),4.4,degC,10.4535,63.4107
SN68230,2021-03-20 06:00:00+00:00,mean(air_temperature P1D),4.4,degC,10.4228226,63.3986067
SN69020,2021-03-20 06:00:00+00:00,mean(air_temperature P1D),5.1,degC,10.515,63.4268
SN68120,2021-03-20 06:00:00+00:00,mean(air_temperature P1D),4.4,degC,10.3597,63.3628
SN68110,2021-03-20 06:00:00+00:00,mean(air_temperature P1D),1.9,degC,10.2642,63.4182
SN71780,2021-03-20 06:00:00+00:00,mean(air_temperature P1D),4.7,degC,10.2237,63.9678
SN68860,2021-03-20 06:00:00+00:00,mean(air_temperature P1D),4.3,degC,10.4538,63.4107
SN69100,2021-03-20 06:00:00+00:00,mean(air_temperature P1D),4.1,degC,10.9305,63.4597
SN69655,2021-03-20 06:00:00+00:00,mean(air_temperature P1D),4.6,degC,10.6932,63.5652
SN68262,2021-03-20 06:00:00+00:00,mean(air_temperature P1D),4.7,degC,10.4657,63.3064
SN68050,2021-03-20 06:00:00+00:00,mean(air_temperature P1D),5.3,degC,10.4428,63.4428
